date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021-06-25 12:08:41+00:00,1408396727195881475,ecstasy_krbot,시라이시 쿠라노스케,,시텐호지 테니스부실,으응~ 엑스터시!,0,0,,,,twittbot.net
2021-06-25 07:34:01+00:00,1408327606865317890,uuuuneededme,컬쳐,,,"트릭미러 '엑스터시'편에서 마약을 통해 얻는 황홀경의 경험은 종교에 심취하는 사람들이 바라고, 종교적 경험을 통해 얻는 황홀경과 느낌이 매~우 비슷하다고 하는데 이 챕터 읽으니까 수술 마취 받으면서 포폴(예전에 난리났던 우유주사)투여받는 순간 천국의 계단이 눈 앞에 펼쳐졌던 일이 생각남😂",4,0,,,,Twitter for Android
2021-06-25 06:07:53+00:00,1408305930396078080,ecstasy_krbot,시라이시 쿠라노스케,,시텐호지 테니스부실,.tezuka_krbot 좋아! 지금부터는 니가 엑스터시 사무라이래이~ (페어프리 방과후 네타),0,0,,,,twittbot.net
2021-12-30 23:55:41+00:00,1476703570003382272,Bare_KB,베어 더 뮤지컬 가사•대사봇,,성 세실리아 학교,"All: 컴 투 원더랜드 안되는 게 없는 곳
누구도 찾을 수가 없는 마법 같은 곳
신나는 리듬 속에 환상적 하룻밤
황홀한 엑스터시 인생이란 이런 것

-Wonderland",0,0,,,,twittbot.net
2021-12-30 23:29:06+00:00,1476696880197554176,y_kura_krbot,시라이시 쿠라노스케,,,아~ 엑스터시!,0,0,,,,twittbot.net
2021-12-30 22:39:55+00:00,1476684500373741570,SystemNonlinear,L.C.D.R. Chakraborty,,,"필로폰, 리탈린, 엑스터시, 프로포폴, 모르핀.",0,0,,,,twittbot.net
2021-12-30 17:20:16+00:00,1476604061122121759,Planet0259,Planet 0259s-,,당신과 -16시간의 차이,루나 fake mommy 아디가 엑스터시 네임 빨인데 이재명 지지자들 꼬라지가 그렇지 뭐 ㅋ,2,0,,,,Twitter for iPhone
2021-12-30 13:08:40+00:00,1476540743804403713,Broken_tail,세렌,,"Cura, ut váleas",* ✘ 샌님~약 들어온 거 없어? 엑스터시~좋지. 밤이 길면 지루하거든요. 똘똘하긴.,0,0,,,,twittbot.net
2021-12-30 11:00:09+00:00,1476508400108199941,lmy_text,밀피윰 자캐 대사봇,,,"미미미미안해!! 그럴 뜻은 아니었는데 갑자기, 그러니까, 내가...!

- 엑스터시",0,0,,,,Cubi.so
2021-12-30 06:39:51+00:00,1476442892378214404,HY_S2Libe,강하영,,,"당신이 내게 약을 건넸을 때 내 표정을 기억해요. 그건 마치.. 그래. 끝없이 두려워하면서도 마음 속 깊은 곳에선, 당신과 같아질 수 있다는 희열... 기대, 쾌감.... 강렬한 엑스터시.",0,0,,,,twittbot.net
2021-12-30 05:29:50+00:00,1476425273382174721,Bare_KB,베어 더 뮤지컬 가사•대사봇,,성 세실리아 학교,"All: 컴 투 원더랜드 안되는 게 없는 곳
누구도 찾을 수가 없는 마법 같은 곳
신나는 리듬 속에 환상적 하룻밤
황홀한 엑스터시 인생이란 이런 것

-Wonderland",0,0,,,,twittbot.net
2021-12-29 23:00:07+00:00,1476327198260748290,lmy_text,밀피윰 자캐 대사봇,,,"난 이만 자러 갈게.
내가 사랑하는 선율이 너희들의 꿈속에도 깃들었으면 좋겠다.
잘 자, 좋은 밤...

- 엑스터시",0,0,,,,Cubi.so
2021-12-29 19:13:21+00:00,1476270131886321664,playred_kbot,연극 레드 봇,,,"예,우리 인생도 끊임 없이 움직이잖아요. 그러니까 우리는 디오니소스, 아폴로 그 어느 한쪽이 아니라 모두에게 속하는 겁니다. 디오니소스적 엑스터시가 아폴로의 자제심과 치밀하게 전쟁을 벌이고 있는거죠!",0,0,,,,twittbot.net
2021-12-29 18:34:30+00:00,1476260354854653952,Liarska_in_KASA,頼 明日,,,엑스터시 왔어?(?),0,0,,,,twittbot.net
2021-12-29 15:03:00+00:00,1476207128981700610,sazung_doraom,거래계정,,,@alaneuntteus 그냥 약... 기분 엄청 들뜨는 그런 류로 아마 할 것 같고... 예전에는 엑스터시 계열도 많이 했을 것 같은데 암튼 살짝 각성제? 류로 햇을 것 같아요! 기분 좋아서 늘어진 채로 헤실거리고 있는....,0,0,,,,Twitter for Android
2021-12-29 14:39:37+00:00,1476201241370042368,HY_S2Libe,강하영,,,"당신이 내게 약을 건넸을 때 내 표정을 기억해요. 그건 마치.. 그래. 끝없이 두려워하면서도 마음 속 깊은 곳에선, 당신과 같아질 수 있다는 희열... 기대, 쾌감.... 강렬한 엑스터시.",0,0,,,,twittbot.net
2021-12-29 12:00:25+00:00,1476161178392924163,lmy_text,밀피윰 자캐 대사봇,,,"잠시.. 야상곡을 연주하러 가야지...

- 엑스터시",0,0,,,,Cubi.so
2021-12-29 09:07:28+00:00,1476117652737523717,40wlsgg,겜계,,,"단챠로 팔라스 먹기
 3연 팔라스
엑스터시한 기분 https://t.co/D34zseikU2",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FHw5Lm6aUAUtF0h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FHw5Lm6aUAUtF0h?format=jpg&name=orig', altText=None)]",Twitter for Android
2021-12-29 05:38:34+00:00,1476065083960999939,ecstasy_krbot,시라이시 쿠라노스케,,시텐호지 테니스부실,"으응- 응, 엑스터시!",0,0,,,,twittbot.net
